Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-23-14-39/trial-02-0016/0009,"{""field"": ""[\""spec\"", \""racks\"", 0, \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""topologyKey\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0016/0010,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-gfc42 container [manager] restart_count [5]',,,None,
testrun-2024-02-23-14-39/trial-02-0017/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0018/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0018/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""initContainers\"", 0, \""args\"", 0]"", ""testcase"": ""string-change""}",True,,message='pod: cass-operator-controller-manager-654655489c-56rx6 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0019/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0019/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""initContainers\"", 0, \""args\"", 0]"", ""testcase"": ""string-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-d67bh container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0020/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0020/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""nodeSelector\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-dlbvf container [manager] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""podTemplateSpec"", ""spec"", ""nodeSelector"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-02-0021/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0021/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""nodeSelector\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",True,,message='pod: cass-operator-controller-manager-654655489c-qgqvq container [manager] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""podTemplateSpec"", ""spec"", ""nodeSelector"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-02-0022/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0022/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""nodeSelector\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-d575l container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0023/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0023/0001,"{""field"": ""[\""spec\"", \""racks\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0023/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-44mn6 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0023/0003,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""initContainers\"", 0, \""stdin\""]"", ""testcase"": ""boolean-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-44mn6 container [manager] restart_count [2]',,,None,
testrun-2024-02-23-14-39/trial-02-0024/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0024/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""initContainers\"", 0, \""stdin\""]"", ""testcase"": ""boolean-toggle-off""}",True,,message='pod: cass-operator-controller-manager-654655489c-pnq6n container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0025/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0025/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""initContainers\"", 0, \""stdin\""]"", ""testcase"": ""boolean-toggle-on""}",True,,message='pod: cass-operator-controller-manager-654655489c-pt29r container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0026/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0026/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""hostUsers\""]"", ""testcase"": ""boolean-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-q7nds container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0027/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0028/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0028/0001,"{""field"": ""[\""status\"", \""nodeReplacements\"", 0]"", ""testcase"": ""string-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-6kfj9 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0029/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0029/0001,"{""field"": ""[\""status\"", \""nodeReplacements\"", 0]"", ""testcase"": ""string-change""}",True,,message='pod: cass-operator-controller-manager-654655489c-st9x8 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0030/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0030/0001,"{""field"": ""[\""status\"", \""nodeReplacements\"", 0]"", ""testcase"": ""string-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-pxtdw container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0031/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0031/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0]"", ""testcase"": ""object-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-fq88s container [manager] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""podTemplateSpec"", ""spec"", ""affinity"", ""podAffinity"", ""preferredDuringSchedulingIgnoredDuringExecution"", 0, ""podAffinityTerm"", ""labelSelector"", ""matchLabels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-02-0032/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0032/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0032/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-rjjcr container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0032/0003,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""volumes\"", 0, \""scaleIO\"", \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='pod: cass-operator-controller-manager-654655489c-rjjcr container [manager] restart_count [2]',,,None,
testrun-2024-02-23-14-39/trial-02-0033/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0033/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""ephemeralContainers\"", 0, \""readinessProbe\"", \""grpc\""]"", ""testcase"": ""k8s-invalid_grpc_action""}",True,,message='pod: cass-operator-controller-manager-654655489c-hg95s container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0034/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0034/0001,"{""field"": ""[\""spec\"", \""users\"", 0, \""secretName\""]"", ""testcase"": ""string-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-rb9hg container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0035/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0035/0001,"{""field"": ""[\""spec\"", \""users\"", 0, \""secretName\""]"", ""testcase"": ""string-change""}",True,,message='pod: cass-operator-controller-manager-654655489c-9p72j container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0036/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0036/0001,"{""field"": ""[\""spec\"", \""users\"", 0, \""secretName\""]"", ""testcase"": ""string-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-42rqk container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0037/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0038/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0038/0001,"{""field"": ""[\""spec\"", \""storageConfig\"", \""additionalVolumes\"", 0, \""volumeSource\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0038/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-b6lrj container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0038/0003,"{""field"": ""[\""spec\"", \""storageConfig\"", \""additionalVolumes\"", 0, \""volumeSource\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0038/0004,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-b6lrj container [manager] restart_count [2]',,,None,
testrun-2024-02-23-14-39/trial-02-0038/0005,"{""field"": ""[\""spec\"", \""storageConfig\"", \""additionalVolumes\"", 0, \""volumeSource\"", \""csi\"", \""nodePublishSecretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0038/0006,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-b6lrj container [manager] restart_count [2]',,,None,
testrun-2024-02-23-14-39/trial-02-0038/0007,"{""field"": ""[\""spec\"", \""racks\"", 0]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0038/0008,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-b6lrj container [manager] restart_count [3]',,,None,
testrun-2024-02-23-14-39/trial-02-0038/0009,"{""field"": ""[\""spec\"", \""racks\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0038/0010,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-b6lrj container [manager] restart_count [4]',,,None,
testrun-2024-02-23-14-39/trial-02-0039/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0039/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,message='pod: cass-operator-controller-manager-654655489c-7snks container [manager] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""podTemplateSpec"", ""spec"", ""volumes"", 0, ""ephemeral"", ""volumeClaimTemplate"", ""spec"", ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-02-0040/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0040/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,message='pod: cass-operator-controller-manager-654655489c-wfffq container [manager] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""podTemplateSpec"", ""spec"", ""volumes"", 0, ""ephemeral"", ""volumeClaimTemplate"", ""spec"", ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-02-0041/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0041/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\""]"", ""testcase"": ""array-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-5qlmg container [manager] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""podTemplateSpec"", ""spec"", ""affinity"", ""podAntiAffinity"", ""requiredDuringSchedulingIgnoredDuringExecution"", 0, ""labelSelector"", ""matchLabels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-02-0042/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0042/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\""]"", ""testcase"": ""array-push""}",True,,message='pod: cass-operator-controller-manager-654655489c-jzx5w container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0043/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0043/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\""]"", ""testcase"": ""array-pop""}",True,,message='pod: cass-operator-controller-manager-654655489c-g6sv9 container [manager] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""podTemplateSpec"", ""spec"", ""affinity"", ""podAntiAffinity"", ""requiredDuringSchedulingIgnoredDuringExecution"", 0, ""labelSelector"", ""matchLabels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-02-0044/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0045/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0045/0001,"{""field"": ""[\""spec\"", \""racks\"", 0, \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""namespaces\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0045/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-fct28 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0045/0003,"{""field"": ""[\""spec\"", \""racks\"", 0, \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""namespaces\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0045/0004,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-fct28 container [manager] restart_count [2]',,,None,
testrun-2024-02-23-14-39/trial-02-0045/0005,"{""field"": ""[\""spec\"", \""racks\"", 0, \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""namespaces\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0045/0006,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-fct28 container [manager] restart_count [3]',,,None,
testrun-2024-02-23-14-39/trial-02-0045/0007,"{""field"": ""[\""spec\"", \""racks\"", 0, \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""namespaces\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0045/0008,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-fct28 container [manager] restart_count [3]',,,None,
testrun-2024-02-23-14-39/trial-02-0045/0009,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""ephemeralContainers\"", 0, \""volumeMounts\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='pod: cass-operator-controller-manager-654655489c-fct28 container [manager] restart_count [4]',,,None,
testrun-2024-02-23-14-39/trial-02-0046/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0046/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""tolerations\"", 0]"", ""testcase"": ""k8s-plain_toleration""}",True,,message='pod: cass-operator-controller-manager-654655489c-92q87 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0047/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0047/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""tolerations\"", 0]"", ""testcase"": ""k8s-control_plane_toleration""}",True,,message='pod: cass-operator-controller-manager-654655489c-6z4vj container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0048/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0048/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""tolerations\"", 0]"", ""testcase"": ""k8s-invalid_toleration""}",True,,message='pod: cass-operator-controller-manager-654655489c-f7tcf container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0049/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0049/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""initContainers\"", 0, \""volumeDevices\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='pod: cass-operator-controller-manager-654655489c-wtxbd container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0050/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0050/0001,"{""field"": ""[\""spec\"", \""storageConfig\"", \""additionalVolumes\"", 0, \""pvcSpec\"", \""accessModes\""]"", ""testcase"": ""k8s-invalid_access_mode""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-02-0050/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-jjtsp container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-02-0051/0000,{},False,,,,,None,
